11.533080312386051	8.4686756968236576	1.0
15.578819978493467	8.6140483457732842	1.0
11.803638797322055	5.9033399390752077	1.0
6.5233560740260454	14.074701461168829	1.0
9.798690888241774	12.628060450141103	1.0
9.3297392547689384	11.470591515164433	1.0
8.9889114034550417	9.7841455422191128	1.0
9.9131012023736638	12.525152339095245	1.0
10.017308190275894	7.807965627128171	1.0
12.096326337108591	7.5006239233295346	1.0
11.287913093049596	8.0357041807557721	1.0
12.422084766008311	11.905970038005508	1.0
5.9921685329745165	9.5072476201797986	1.0
10.35331770232616	7.0050389728735709	1.0
11.201328738355318	9.1901647239419848	1.0
12.144306961207032	7.2922586926893569	1.0
8.4109141736895161	8.9477481058002954	1.0
12.719160780690299	13.070026724049946	1.0
10.399285511612909	6.4891254106917327	1.0
8.2199012436271506	10.218847278567962	1.0
4.975392260020322	9.079219581950575	1.0
7.825816306343758	6.5399830476749994	1.0
12.83738896387085	10.286802808433407	1.0
6.2274157996022517	12.954228083407893	1.0
9.5328204669537975	11.052557710471444	1.0
9.0286612222675799	10.233492495407434	1.0
7.7623338176050396	10.584311405535596	1.0
11.476213013421697	6.7368926279805024	1.0
11.170574808975827	9.986206613642107	1.0
6.5084286321890312	11.606736897145362	1.0
10.387239991010301	8.9719655962357301	1.0
12.606320481856248	9.1067289919991534	1.0
5.4291177932148384	8.5122150600753521	1.0
8.3555437012726514	8.8275139011242025	1.0
8.7370148201585565	7.1103579006950799	1.0
9.0989275259076177	13.547323576514438	1.0
8.5251633148081822	8.4383722968098951	1.0
8.6958947622954685	5.3865259126237914	1.0
7.1435345852916416	12.146182195002929	1.0
9.6354855574282912	10.041520629997748	1.0
7.5270035952111645	10.323638060130918	1.0
10.918921940374798	8.6742864435575768	1.0
11.27326678941294	12.056526907027806	1.0
7.9949416713833177	10.346755263837865	1.0
14.111269823743587	8.4839878719893846	1.0
10.700376155067946	12.75577598461731	1.0
12.060756660650705	14.825041296834378	1.0
7.2933570130890155	12.293210814199247	1.0
9.6584931826849871	10.321033351329598	1.0
3.9742897321425934	6.3161687148713046	1.0
8.9203058837138443	10.415357309798008	1.0
11.438578061554921	8.6832741096345387	1.0
10.257063364944905	7.1545327991641576	1.0
11.199282290844309	10.456105272908433	1.0
11.557354826637512	9.2814991040395416	1.0
7.0456397048538051	5.3836741502939098	1.0
8.9653952510199222	5.3916657941201489	1.0
8.5843919858648565	9.5274532396162872	1.0
11.75802799604755	3.6417049752599571	1.0
11.672356601390399	8.7578997143091843	1.0
9.7155059251994142	5.9191787502577657	1.0
11.598966887404357	8.8647803835323487	1.0
12.334484477842548	5.2498123887091523	1.0
6.0832174649025417	10.9026987058703	1.0
12.880457007278622	10.696411992313145	1.0
11.425284117963649	6.4385619273347405	1.0
13.452368386122274	6.4612841995459824	1.0
9.1374435950613258	10.875379304927764	1.0
9.2677384135543015	8.793181323243294	1.0
10.01536471419533	7.2797158085390095	1.0
13.643880572075659	9.8802911680689558	1.0
8.1569009900504916	13.524986495194218	1.0
5.5261426681049883	11.946529693413305	1.0
13.728427406611146	8.5577778219476794	1.0
8.4527411274154964	8.8006575906642048	1.0
14.282025831935925	7.9716907858472412	1.0
5.3363494505774813	12.305842408233907	1.0
9.4078910602661168	12.858320472567348	1.0
13.288120420306356	7.6700537872141208	1.0
11.15004612887101	10.011588357512755	1.0
7.4056998137102603	9.333678949668478	1.0
11.058177266826201	13.677505901225421	1.0
9.5928590717454991	10.058563343655782	1.0
11.471576807435721	12.135842229656948	1.0
11.012868231098143	4.3566124926233103	1.0
8.3629144372353768	13.606086338623673	1.0
12.471848751159817	7.8566604814243899	1.0
11.390110553005702	10.07693543760513	1.0
9.4732362926823246	13.029088093605115	1.0
6.1689622988218602	9.4743682725954059	1.0
11.924879282327847	10.272796644226929	1.0
13.13631736011434	7.5684892979945406	1.0
10.762381557435832	11.582510555806328	1.0
13.926468071008372	9.7065577658525228	1.0
7.0954331669268331	8.1435558618168979	1.0
9.3366350146492838	11.440655991191642	1.0
9.2674673291063883	10.974887065652716	1.0
5.1591841439141284	7.8952820394967	1.0
15.162812183422286	9.5009196649165979	1.0
13.183907518450884	8.6471165004495187	1.0
7.103405478733837	6.9542587875191	1.0
11.370988879315108	9.6388663776798342	1.0
9.8187440391754048	10.567066275288791	1.0
13.655415577619028	11.806227035758607	1.0
9.3007790366051832	8.2670700498015428	1.0
5.6793026280815742	9.9747068364269627	1.0
9.8536209709251583	8.129393021094609	1.0
11.090368970894387	10.982158112245543	1.0
9.1591153702641819	12.601207335358367	1.0
9.7525830284178259	3.8307630115010811	1.0
7.6397617102644544	9.6227236413565809	1.0
10.321524176834568	7.4701836264800949	1.0
12.039432112950534	7.3572132193080613	1.0
10.613898677686473	10.54546026815264	1.0
13.594524473613308	6.1179365873163718	1.0
11.699843176662174	9.6404493200073134	1.0
8.4086569659762453	12.263268003121159	1.0
11.095365994432187	9.8749947128605875	1.0
12.413953791821228	12.540890088033297	1.0
8.044421558345471	8.5150187935912722	1.0
12.983303873898754	9.2826185929206222	1.0
10.450203801312751	12.423425208781993	1.0
10.522808350946883	9.5859145748184655	1.0
12.380891528055216	5.9230735609007708	1.0
11.682023914470925	6.3733810802364701	1.0
12.334754391776098	7.0065567334333139	1.0
8.6082725152487285	12.101682273794481	1.0
10.648666098614086	11.825633480638094	1.0
14.524849229585335	8.1234880429112302	1.0
8.4515154020460344	10.347405936332711	1.0
11.450167083846155	4.286194340249259	1.0
11.404035754560088	8.9338658396188801	1.0
8.5006488741392623	8.6758393600858899	1.0
6.5525068489429712	9.9350726239978968	1.0
5.625516817535595	10.260450911687037	1.0
11.563274753279735	13.239741131751527	1.0
11.306474311106175	8.5526601108933207	1.0
9.2796100072712679	8.121825434422119	1.0
11.465634241653319	9.3386451368024712	1.0
16.381004196366529	10.283070042136728	1.0
10.726133529914888	10.109505182764545	1.0
9.7380700272135492	9.910578786335666	1.0
9.6193385983111845	12.656581251117945	1.0
11.32982011169733	9.2272234050734721	1.0
8.5127349609330558	9.9380792719626196	1.0
11.597706464886603	11.254030312992969	1.0
13.015562175285163	9.3033892648462562	1.0
7.4226905719644209	6.2633183380320752	1.0
14.606169230896173	6.9354734442526969	1.0
6.1070822970815453	8.6961328599266139	1.0
14.793289753438067	9.6144257700898503	1.0
5.1778864335118939	7.8767967586890695	1.0
9.1045124492939689	7.9740796721589806	1.0
10.398403780034569	9.8963193441053736	1.0
9.0420261936611244	11.951229707385449	1.0
9.8677617310390211	8.2918717985757873	1.0
11.379325526407033	10.693713974343936	1.0
6.0494102486610002	10.365042211931515	1.0
10.467516454815676	10.885965538016713	1.0
10.430916381547229	10.825138557695778	1.0
7.3321632988774859	9.4404088781215769	1.0
10.573962662600556	13.557705470345491	1.0
9.095695088370217	11.618212237833704	1.0
11.109913836846964	10.213214949807474	1.0
11.609066756577125	8.3059680930811055	1.0
6.7200338068543637	11.434153124094891	1.0
11.55447681020256	8.7451034525916107	1.0
6.8902170380932493	7.9604904417019933	1.0
11.162429213848261	10.57235609178686	1.0
8.5605120767450842	13.391965311212237	1.0
10.582200131357078	7.9681017633718145	1.0
9.297997933859742	11.05118811766236	1.0
4.3308695940029223	11.810057373939316	1.0
13.110870532156628	9.8371836983307475	1.0
10.767714359851212	8.033049140506801	1.0
7.9930074714838524	12.279626262503816	1.0
10.648668231198648	9.810882591664944	1.0
9.6628904193460894	7.3270071007938506	1.0
10.819163659846529	12.942155302571306	1.0
10.305836535475022	9.4794793855370347	1.0
11.32362990981099	12.048974363341006	1.0
6.7119694781588803	9.7028755219327731	1.0
11.039186739837781	4.4395481547488895	1.0
12.721973035743126	8.6765167188953001	1.0
9.8627470415600538	7.9317565322365287	1.0
8.1106940921867814	10.11576748759162	1.0
11.475650987335705	6.1634203949568587	1.0
14.352437194420514	7.1249265592791549	1.0
9.6207632730737096	13.403183557186628	1.0
12.491230268815734	9.2939527202687344	1.0
6.5828169689669895	9.3854094248700157	1.0
10.13863488399064	9.1988105329209056	1.0
12.466146693190044	6.8034424538875342	1.0
9.3820169399107893	11.954772467970386	1.0
10.467246900242383	7.4010040816466987	1.0
12.97806604841958	10.594151760624188	1.0
9.9660052050314789	9.7320198976742187	1.0
10.078785126368484	9.7856979161079423	1.0
11.807936656638581	12.627925951201972	1.0
11.729147767183173	7.6065602193958188	1.0
8.1877926880130882	13.160433571504793	1.0
13.781105926686273	9.2292017297677429	1.0
9.8752740828976009	12.422290683172404	1.0
6.4230420252605365	10.031499556815795	1.0
10.136994136989729	8.1999461874417605	1.0
11.043650413594559	12.954992743668392	1.0
7.9228870680837034	8.9220933748489699	1.0
9.8958942437708242	9.6182192749362656	1.0
9.4354638697441153	8.4697788285913447	1.0
9.5510087551768272	6.9021488703312563	1.0
7.422827979917102	10.141495723576794	1.0
6.4718863050351949	9.7916329469852386	1.0
7.7740673522256181	11.034702049935321	1.0
8.6661633439258789	13.849869143530302	1.0
11.172375546342405	9.8221552837902077	1.0
11.775031105018249	9.9899379403993951	1.0
6.9219118699343696	8.9169727769862046	1.0
9.6589011100316231	7.9928708436000422	1.0
10.328425227543454	10.355058602492694	1.0
8.4062528660586917	11.060972807328717	1.0
11.354526956813263	9.05813092394588	1.0
7.6757755290938015	12.060971544361223	1.0
10.703770378916548	14.137777148561316	1.0
8.0320446488494639	8.8479725864814611	1.0
6.4397139409717861	10.228774234508911	1.0
6.2697354354528629	8.8379279002388724	1.0
9.2536820971490759	13.523454632899888	1.0
7.0087006443472495	9.7784488935769236	1.0
12.322279609092281	8.2110368969334377	1.0
13.777872211774042	6.8027743028756129	1.0
8.2885437193387475	10.213401059011515	1.0
11.205334635593681	10.718889333742487	1.0
11.09526589079757	9.060629098651372	1.0
7.7552734768939784	8.8882346150671587	1.0
10.184845036252021	11.568786128079083	1.0
11.798019442712913	7.0963215648371882	1.0
9.9319907336302133	13.141731970015631	1.0
7.3699791130701033	10.386261272681855	1.0
9.925863115327946	7.0837534773716371	1.0
13.994245614958105	8.8895948020915654	1.0
6.722519431691115	7.6888414638276705	1.0
12.033436119773647	12.657711923824836	1.0
14.138901154971322	11.751103140713148	1.0
8.1563739304193472	9.627664177626059	1.0
10.477679839576801	9.7169207471896577	1.0
9.0463398446661536	7.4704186712475167	1.0
11.804424906678088	3.6892369792503477	1.0
10.658685952450428	7.3566739513933257	1.0
10.786666877911687	9.0264137872076287	1.0
15.493517186577606	10.069303216559065	1.0
10.160078275167054	5.4770108606651355	1.0
9.0785689167943868	12.1476463229045	1.0
11.897373620557914	11.106710934851082	1.0
6.4450317911561585	15.116600656489597	1.0
9.5464114340571999	7.8076079376525627	1.0
11.076330064227545	9.8105550781336461	1.0
12.985983418764517	10.782295789772826	1.0
10.902334122727122	9.1306554087722329	1.0
10.224019832469917	13.851873644536717	1.0
8.1967057376847698	12.17368430715484	1.0
12.331769679070579	11.801713833542497	1.0
9.9679731333505579	7.1761421774796439	1.0
6.5874561338102655	10.643065699892938	1.0
8.2077902060021586	8.2576569939596496	1.0
11.461678385353135	10.665985008132647	1.0
11.085039092453989	13.450220867199203	1.0
5.74356343963691	8.5599604703652759	1.0
14.473937805343912	9.8116536983972757	1.0
5.9368182171722896	12.027313344570583	1.0
10.968320185615234	12.021177437206102	1.0
8.3134565681248365	13.4076948558443	1.0
8.7607943565546176	10.789725365089005	1.0
11.367041467306167	6.9586902460650979	1.0
9.2608362351266518	8.5448790059469832	1.0
8.8671445856443398	13.780396048475371	1.0
4.8238097866382095	8.3274731692101049	1.0
8.4677346209500417	12.950474601434562	1.0
5.563616418840148	11.533856858106166	1.0
13.142361387299982	8.2167619795388251	1.0
9.7280113102449874	6.802047132673545	1.0
9.1874061222889889	4.7927871740398293	1.0
12.659670778732444	9.2749128886733629	1.0
9.7912065738035974	13.484040935504213	1.0
11.50401500261758	8.3006931359363083	1.0
8.4842499314415836	6.7182738342405592	1.0
12.148350794067406	11.653505860688055	1.0
6.9369277084856549	10.338335856247717	1.0
12.108694354142539	12.54909422042838	1.0
9.8967613042594262	7.8564888232768242	1.0
12.789736196024666	11.26693869503103	1.0
12.518518247613365	7.737431760683732	1.0
10.095724070621785	10.805186319647843	1.0
10.021697471222842	10.797094075685933	1.0
10.46048827170134	12.710419565660217	1.0
10.93588458676266	10.629123410457646	1.0
12.781655055618247	11.103264416127963	1.0
12.559949664766238	13.950487268751296	1.0
6.7076879465720136	10.914271789632725	1.0
11.541864482257793	11.515710585527982	1.0
9.6435176217942029	9.3706750364187261	1.0
7.7384256731379395	6.6498427888966489	1.0
7.7200204294494128	12.396449851377191	1.0
12.911242027848903	12.74039600171437	1.0
8.922068843599309	9.7755263620278967	1.0
5.175191265307296	5.7224939209715764	1.0
7.3083689554807734	6.1419473344176208	1.0
10.7933619778112	8.1598235854159835	1.0
10.654451760447214	7.0130063028750023	1.0
14.130178494439733	8.8861584845037278	1.0
10.734716025676747	10.54879706176008	1.0
8.0831767500499545	8.2445288136527992	1.0
12.81344396357559	13.238590498708055	1.0
11.540229325500516	14.1156090534661	1.0
7.4915787459554117	11.721500923389319	1.0
8.3318491000359352	7.4175706555290732	1.0
12.194878634725629	11.080764220480869	1.0
8.3892618109054311	14.390225231964763	1.0
10.237042721257767	13.804703261678869	1.0
4.3344356495032068	8.2404351830392439	1.0
10.412776830611207	5.5110764039796676	1.0
5.9621439568648613	10.40894684764003	1.0
9.618916278965326	8.3346812317539456	1.0
5.2644621708642978	11.571665864635955	1.0
7.9279506912475064	14.865583716500321	1.0
9.4402321394416777	13.343818659374076	1.0
13.882286105001437	12.770652271159246	1.0
7.5008224663403436	8.3387960841784299	1.0
8.0494991491099981	11.354924267887663	1.0
11.117338725651779	12.492745939159988	1.0
14.776040826595041	11.927905940267129	1.0
6.6995692190768441	11.160682972951532	1.0
11.771330985273556	8.5076243716815796	1.0
10.695203613204166	8.6845765420345344	1.0
12.280696954535069	11.548397163348167	1.0
7.265855951753295	12.93242481684327	1.0
11.98932514497359	8.8613840474243553	1.0
11.816375172066337	9.0820165223430536	1.0
8.5458444851464161	7.7452496205270709	1.0
11.772548083281386	10.253215285200723	1.0
12.334274254571771	8.4034741597424407	1.0
11.715731853457791	7.0290822280288578	1.0
8.8866385986347662	13.534813309803065	1.0
9.3746694428867912	8.7300992124274721	1.0
4.6422702862071921	10.452537056589302	1.0
10.928350938578607	10.748070297625489	1.0
9.6133265347326216	10.716754207574168	1.0
12.971052394661328	7.753322152110723	1.0
10.219177309828739	11.546339157218359	1.0
11.206128017944744	8.7696173925377821	1.0
9.3997177995686734	8.4977755196811451	1.0
13.443892682514292	4.4242063539728047	1.0
11.082947170469433	7.886554069603835	1.0
9.8264614234519509	10.615794063960607	1.0
8.183564953678264	12.65283206449782	1.0
5.8594218625934271	10.622704707345907	1.0
11.570672150993676	11.620892733316435	1.0
11.498377701167978	11.543275014046895	1.0
10.92613950566683	8.5941525543476054	1.0
12.58385408820293	11.210500378024113	1.0
11.533305084145448	12.006991708088655	1.0
12.815408236209688	4.6168883002814072	1.0
8.9792510865110664	14.526766341935836	1.0
11.366114516010505	8.5339753490774033	1.0
11.641791977109325	11.365665479983576	1.0
8.8947846094656473	8.7385043519174097	1.0
9.7874133822375828	9.1544582603692835	1.0
14.828442063970316	10.998433688212844	1.0
11.422656767828071	6.4000145804904989	1.0
7.9506208973146082	10.790435356485357	1.0
4.7758685553741662	8.7559534971089086	1.0
11.998824709552064	13.159877850494215	1.0
9.8007472388702208	9.8888356057412068	1.0
10.001811067200693	9.5535855707924124	1.0
9.3324474477007637	10.988386517441908	1.0
13.794756534710677	9.1765738633355554	1.0
7.2664415821941599	5.1623168548955958	1.0
10.506764000528019	7.8908656918065496	1.0
10.056478869601552	8.6944694701540346	1.0
11.069654346127862	9.5832614920481198	1.0
8.4415806511213312	6.8826528371986342	1.0
12.159354022298608	15.479873355804219	1.0
11.561291121024395	6.9903755859835321	1.0
7.6998846058730273	11.580935061032267	1.0
10.451308772363848	14.147125754432068	1.0
8.8983903383751617	13.31038014340068	1.0
5.9896653451908604	8.6010243017149772	1.0
8.6525582850443534	12.289836541164538	1.0
8.0474510467039817	9.1894088587220395	1.0
13.175704202311582	7.766540321084296	1.0
11.41164148558016	12.627506565773583	1.0
12.488976709969661	11.219282211792027	1.0
9.8727281048075763	8.0360951399955116	1.0
9.0016816944787124	8.7788361762336109	1.0
9.2563391264635371	9.202140788278065	1.0
8.1157613967971702	12.893829755273263	1.0
9.401974876219791	12.279229799083552	1.0
10.850188756874049	10.132550024621047	1.0
11.332921143773017	11.908933554299093	1.0
11.251889883675416	13.245003547118156	1.0
9.8085375375137733	12.58787439685625	1.0
7.0566251807389806	9.0701520165372731	1.0
10.679504527542584	8.5330895816898487	1.0
10.312463119389001	12.689217319390981	1.0
10.081256722503467	11.481694122328664	1.0
11.197990421020288	13.83625191304608	1.0
11.86723346366853	11.723416469227191	1.0
12.019621084361841	12.488510957332039	1.0
8.7165962372515011	9.5927185109283961	1.0
10.61348847957276	10.010111917792624	1.0
12.603542216141213	10.66070586307112	1.0
8.3901836447336855	11.041120701646941	1.0
13.349590612830314	13.932374772426162	1.0
8.3764357614071425	7.4439651345630358	1.0
5.7473285152397109	7.818216285009937	1.0
7.6804483121758889	13.355138691239247	1.0
9.0404695974456253	8.1663625835107077	1.0
8.3089539294491175	9.4807406893008732	1.0
6.3721973796311637	11.214645487440583	1.0
7.344546087170885	7.107412477023078	1.0
10.224720467296869	7.338672562783465	1.0
9.6333558214990447	10.841402715199514	1.0
10.637468953445421	8.4993294073113717	1.0
10.545198538140694	13.523925717123774	1.0
9.8555786245626162	12.936798381827645	1.0
7.8687456831863951	12.201097219168663	1.0
6.4375277401654323	13.439495496045929	1.0
11.609268446102007	9.4440984227455385	1.0
12.185281180363518	6.9796876900036526	1.0
8.4668325332053289	13.971374541402362	1.0
10.769060483330412	8.9557811879002198	1.0
14.753162060113791	11.66456255100505	1.0
10.201791023873175	8.2151153291562302	1.0
7.9960176942328332	9.4314559365047206	1.0
6.7495467725602136	9.4627722998031167	1.0
10.631055995569843	5.7262485563313916	1.0
10.340005071029905	12.03619582354435	1.0
13.689102503774606	8.1482516577848916	1.0
11.020218618747656	9.8562854590199063	1.0
12.319305908011103	10.735339484731165	1.0
7.8728573558479802	9.5513760421371288	1.0
7.9370437219395065	11.947856517894555	1.0
10.799447143734939	8.1282480900420104	1.0
11.031008599986365	10.314393999601544	1.0
8.9010197545583978	8.6543908979285611	1.0
6.9252765867424877	9.6264804548580685	1.0
10.876794197707349	4.6492063732183748	1.0
8.0324004014522536	8.3696412689680351	1.0
14.302281904512311	7.0451247055011841	1.0
9.9144654011215021	3.8210410787014206	1.0
9.2631443078130857	9.3568452939764342	1.0
12.017316119396343	9.117975398430282	1.0
10.169913469515173	10.113232479175071	1.0
12.10155049204139	13.85936639323538	1.0
12.877508837341036	12.293991709083414	1.0
11.784196885417233	12.807381227945854	1.0
10.824970295108876	9.514317965307356	1.0
11.613892689731012	14.171937112161483	1.0
11.115777586045695	9.3222317651173956	1.0
10.29051667875777	10.910267879199903	1.0
6.971432700862481	9.6259793325000107	1.0
10.998805402701377	8.3745214059569246	1.0
8.9122043300579961	9.1424868012593059	1.0
9.1909226687292236	8.5398961334030261	1.0
11.015525055301069	11.064283497258479	1.0
6.5735520243671477	10.74136253748954	1.0
10.505840551408678	10.127940492049847	1.0
12.604657063540836	12.220377381309955	1.0
7.8094472527866534	8.5538725920867691	1.0
8.7012108526823368	10.898316530667365	1.0
10.531589375670668	9.7599249035345039	1.0
9.9625409648809065	12.467809121344796	1.0
11.92741312034544	12.135556316617118	1.0
9.668356322660161	10.345613047295805	1.0
10.003253297804314	13.00348087411426	1.0
11.459951390790945	11.467343256139248	1.0
9.3919162742215043	10.04357790329494	1.0
12.898532135582338	5.3241590777479795	1.0
7.1760024396464068	9.173122843788871	1.0
7.1409839986148267	11.184664325897346	1.0
11.562605932512222	12.31509061415357	1.0
12.416134701837866	8.8313152171549554	1.0
5.3977854689443845	4.4873998876515628	1.0
10.414208777389122	9.3415815306424932	1.0
10.660952716703358	7.290686545070173	1.0
11.982630132270183	9.6436301394288417	1.0
9.1704041981986393	10.802977717264854	1.0
11.48461718284384	11.047364954521527	1.0
11.624547259281648	11.326412051444448	1.0
9.6555324865260879	11.370692414215492	1.0
10.987300460364329	11.032581352485687	1.0
14.58637183726651	10.599333023542727	1.0
8.0820413808712814	10.817412658073151	1.0
10.656998536297799	7.2706604210856796	1.0
9.1768190829495744	9.4484466961445044	1.0
13.552246730360682	13.029565266085209	1.0
7.7578586606095401	8.0072629992616946	1.0
10.924692209377229	6.8908654404476817	1.0
9.7142935758950557	11.120497191589303	1.0
9.6485536475671196	9.8278480852690748	1.0
6.9253793977066174	12.075225718082574	1.0
13.32207450000363	11.85690455488397	1.0
13.754145100556048	10.061553374876421	1.0
6.2604113417427039	12.800105716566323	1.0
10.668575802672422	10.828082208002243	1.0
9.4247479787082291	14.330401478676581	1.0
12.607427149684353	8.3822180880845831	1.0
10.824490794378915	8.6474835632488194	1.0
12.349783181819575	12.442037859959381	1.0
9.2922175331555152	8.1532974565386755	1.0
13.198362985360705	8.3069007187114252	1.0
8.0141459266731765	11.556317883452753	1.0
10.424604656271015	8.6199114667014332	1.0
12.378979783484091	9.0142357071079964	1.0
6.0383339028132834	10.294309460093045	1.0
9.5523330337286492	4.1881463443574578	1.0
8.9853688204049309	10.862934651207119	1.0
11.074737638336723	10.916913812646586	1.0
9.6892143696732518	11.90494155141695	1.0
7.8454609349422366	14.806738655258364	1.0
7.5442890262348499	7.9426506787781461	1.0
8.2157255440356707	12.459198862473926	1.0
7.5177448139285303	13.222745438079594	1.0
13.146832337396416	6.060632471855504	1.0
4.6327100207439633	11.726417747743458	1.0
9.0628055708793251	5.3603673793102757	1.0
11.482804704705243	7.4181171252726932	1.0
5.1050889715640366	6.6876452890522522	1.0
7.4254512014045844	12.429336334663621	1.0
6.7287201914488062	9.2061048408628352	1.0
8.2807752778568293	8.4427304034297439	1.0
8.2490908290436433	12.876553789555896	1.0
11.312671653985888	13.153403860843587	1.0
13.353220181346815	6.9360692328433373	1.0
12.006945049154805	10.33479039234733	1.0
11.104143451979361	7.7270086610580506	1.0
5.0261104950091422	9.0929123942371497	1.0
11.191063725251249	7.322275407996	1.0
7.4374404714281521	7.4977762634121419	1.0
11.549687390961708	10.16236797711645	1.0
7.8354553970159078	8.1467222348691166	1.0
8.3827721523735494	9.5323382890797372	1.0
11.608407966888866	9.0055472031248129	1.0
5.8963478379676069	12.156874072449579	1.0
10.740689789402737	8.7197232953876824	1.0
9.2464557564157044	10.442895695617258	1.0
11.85293698331826	8.4280214200012171	1.0
11.124512893169214	11.23353833623368	1.0
6.8151574974584115	8.6386697707190478	1.0
9.1290924443093235	10.046576583987656	1.0
7.6277046577779517	7.6167641229737093	1.0
7.5334805853231295	12.447783653323356	1.0
10.855605698466935	13.638497861814836	1.0
13.953741893141649	11.635406229099681	1.0
11.003338960320487	9.0445826217720082	1.0
7.8872027140621483	6.4057305697204576	1.0
10.336738852438497	9.5581136729856624	1.0
8.7337973919872578	9.6022682098325145	1.0
11.340332948292781	10.742856907036744	1.0
13.460433185407368	9.1016467503817378	1.0
8.4821570266793209	12.446371712885851	1.0
9.56629542167647	6.9022653711752726	1.0
13.751227284272066	11.670319070184942	1.0
13.317784549598878	7.4453571485223513	1.0
11.38177122397215	10.820069818699135	1.0
14.729734218211803	9.1978087843067478	1.0
8.0541683750158555	9.0747310650217852	1.0
10.624630005700181	12.833773701008329	1.0
8.8017237739570611	11.777436690225464	1.0
5.4721439611180358	11.688859748223431	1.0
10.038453772383642	11.395227227106407	1.0
11.059275372763333	10.814041621434402	1.0
9.0879202486372961	7.5207559528029106	1.0
9.1647832022252533	9.504155230364649	1.0
7.6848611229340449	11.117622570270017	1.0
6.7576117660616895	7.154948271328716	1.0
8.7428058464515868	12.361897029605208	1.0
7.2216288991245507	10.160047135619973	1.0
10.557190832601561	12.042448836860206	1.0
9.9207811495247995	4.0657387251226709	1.0
12.8177081033103	9.170103094500309	1.0
11.066961857823117	14.037226358172914	1.0
11.513856613328839	10.021336510829727	1.0
8.7208748636271363	7.4539092441215304	1.0
10.591389026553728	8.7673335635058365	1.0
11.986837070822634	9.3736702476091676	1.0
10.283819580554532	10.296775460130378	1.0
10.435885257945033	8.1843470571052475	1.0
10.49415498997001	10.32931568721718	1.0
12.952306813745157	10.153645667745193	1.0
9.2933596902264206	11.344917698103098	1.0
9.9926551278190932	12.429750824891384	1.0
12.009414366413498	9.3947312964024761	1.0
7.7544384553431192	11.208129507071838	1.0
13.39342854118309	8.2643825833042897	1.0
5.491660054691538	9.2074098052049518	1.0
11.320559762371801	9.2694553349815259	1.0
6.405269509264814	6.7754730440951523	1.0
8.5410458340215349	7.6377236536346231	1.0
5.5196945828561086	11.283960508673125	1.0
8.5689280663855492	8.4919922379927524	1.0
6.5579425677932184	9.4014607514007196	1.0
10.374545851074302	12.302507550881348	1.0
9.9127786298789093	3.9477476115512298	1.0
9.9011361724212019	9.8985824536756883	1.0
10.269774031232547	10.830463840006802	1.0
10.227442771886155	10.323657056984885	1.0
10.431770707193511	7.7152448157741063	1.0
8.5493169725395486	11.498804310396798	1.0
10.897869846863932	9.2795347069386676	1.0
10.828249650412594	7.4825050671484972	1.0
9.9370569632895904	10.434298752142375	1.0
10.249305833939657	10.720608159933612	1.0
10.4214048516434	11.181029873992339	1.0
